43,1,577.70,354.43,20.52,47.13,0.81,-1,-1,-1
44,1,579.40,354.16,21.19,48.67,0.80,-1,-1,-1
45,1,582.14,355.42,21.18,48.75,0.74,-1,-1,-1
46,1,583.95,358.05,20.54,47.40,0.72,-1,-1,-1
47,1,585.63,356.73,21.01,48.66,0.78,-1,-1,-1
48,1,586.90,357.09,20.87,48.66,0.78,-1,-1,-1
49,1,590.68,361.89,19.53,45.38,0.69,-1,-1,-1
50,1,592.75,362.59,19.74,45.82,0.69,-1,-1,-1
51,1,595.29,361.18,20.71,48.01,0.75,-1,-1,-1
52,1,597.46,362.61,20.22,46.84,0.78,-1,-1,-1
53,1,597.53,358.52,21.92,50.77,0.79,-1,-1,-1
54,1,600.55,358.96,22.07,51.04,0.80,-1,-1,-1
55,1,601.85,356.22,23.27,53.84,0.74,-1,-1,-1
56,1,603.84,355.18,23.72,54.88,0.80,-1,-1,-1
57,1,605.29,354.58,24.09,55.65,0.81,-1,-1,-1
58,1,608.31,355.70,23.60,54.38,0.78,-1,-1,-1
59,1,610.29,356.54,23.16,53.46,0.74,-1,-1,-1
60,1,612.93,357.65,22.97,53.09,0.78,-1,-1,-1
61,1,614.93,359.82,22.30,51.37,0.78,-1,-1,-1
62,1,616.46,358.27,23.47,53.87,0.80,-1,-1,-1
63,1,617.77,356.93,24.63,56.32,0.78,-1,-1,-1
64,1,619.98,357.37,24.62,56.48,0.80,-1,-1,-1
65,1,621.74,356.77,24.96,57.30,0.76,-1,-1,-1
66,1,623.79,357.12,24.49,56.04,0.81,-1,-1,-1
67,1,624.37,355.11,25.34,57.88,0.80,-1,-1,-1
68,1,627.34,353.78,25.44,58.55,0.68,-1,-1,-1
69,1,627.75,353.28,25.27,58.79,0.60,-1,-1,-1
70,1,630.82,352.90,25.41,59.25,0.68,-1,-1,-1
71,1,632.01,350.65,26.86,62.11,0.84,-1,-1,-1
72,1,633.37,350.37,27.79,63.56,0.84,-1,-1,-1
73,1,635.54,351.43,27.78,63.34,0.81,-1,-1,-1
74,1,637.87,351.49,28.50,64.76,0.85,-1,-1,-1
75,1,639.83,352.09,28.82,65.28,0.87,-1,-1,-1
76,1,642.35,352.34,29.12,65.84,0.86,-1,-1,-1
77,1,644.33,353.21,29.37,66.02,0.86,-1,-1,-1
78,1,646.62,352.40,30.12,67.61,0.85,-1,-1,-1
79,1,649.09,351.90,30.17,67.81,0.87,-1,-1,-1
80,1,651.52,352.29,30.15,67.86,0.87,-1,-1,-1
81,1,653.14,352.25,30.92,69.40,0.88,-1,-1,-1
82,1,655.78,352.05,30.88,69.58,0.86,-1,-1,-1
83,1,657.77,351.59,31.08,70.39,0.87,-1,-1,-1
84,1,660.70,351.61,31.29,70.68,0.88,-1,-1,-1
85,1,663.15,350.46,32.43,73.47,0.87,-1,-1,-1
86,1,666.16,349.27,32.40,73.75,0.83,-1,-1,-1
87,1,668.52,349.39,32.14,73.44,0.85,-1,-1,-1
88,1,671.17,348.09,32.23,73.67,0.85,-1,-1,-1
89,1,672.93,347.22,32.94,75.28,0.82,-1,-1,-1
90,1,676.29,346.33,33.05,75.49,0.88,-1,-1,-1
91,1,678.58,345.61,33.24,75.93,0.87,-1,-1,-1
92,1,682.33,344.77,33.59,76.84,0.87,-1,-1,-1
93,1,685.47,344.28,33.98,77.94,0.87,-1,-1,-1
94,1,687.82,343.34,34.75,79.88,0.87,-1,-1,-1
95,1,689.98,343.19,35.43,81.76,0.87,-1,-1,-1
96,1,693.13,343.53,35.46,82.07,0.87,-1,-1,-1
97,1,696.03,343.69,35.77,82.53,0.88,-1,-1,-1
98,1,698.08,342.99,36.90,85.00,0.89,-1,-1,-1
99,1,701.01,342.35,37.47,85.91,0.88,-1,-1,-1
100,1,703.94,342.12,37.77,86.23,0.88,-1,-1,-1
101,1,707.10,341.08,38.23,87.08,0.89,-1,-1,-1
102,1,710.35,338.97,38.77,88.54,0.87,-1,-1,-1
103,1,713.09,337.59,38.87,88.68,0.87,-1,-1,-1
104,1,715.47,336.32,39.90,91.01,0.88,-1,-1,-1
105,1,719.08,335.47,40.08,90.72,0.86,-1,-1,-1
106,1,720.93,333.43,42.11,94.83,0.87,-1,-1,-1
107,1,724.36,333.25,43.39,97.11,0.88,-1,-1,-1
108,1,726.75,334.74,43.87,97.58,0.87,-1,-1,-1
109,1,729.64,335.74,44.50,98.87,0.89,-1,-1,-1
110,1,733.28,337.11,44.86,99.32,0.87,-1,-1,-1
111,1,737.18,337.84,46.74,102.92,0.87,-1,-1,-1
112,1,741.03,339.66,47.13,103.11,0.86,-1,-1,-1
113,1,744.67,341.92,48.13,104.66,0.88,-1,-1,-1
114,1,748.72,342.59,49.14,106.76,0.87,-1,-1,-1
115,1,753.49,343.23,49.79,107.90,0.88,-1,-1,-1
116,1,758.76,342.69,50.61,109.06,0.87,-1,-1,-1
117,1,763.29,341.71,51.06,109.46,0.87,-1,-1,-1
118,1,767.77,337.46,53.19,114.20,0.88,-1,-1,-1
119,1,773.86,335.84,54.95,117.11,0.88,-1,-1,-1
120,1,779.51,333.12,56.44,119.72,0.87,-1,-1,-1
121,1,784.82,331.13,57.37,121.82,0.87,-1,-1,-1
122,1,791.23,329.22,57.90,122.57,0.88,-1,-1,-1
123,1,798.11,327.75,58.97,125.10,0.88,-1,-1,-1
124,1,804.26,327.97,59.72,126.78,0.87,-1,-1,-1
125,1,811.63,328.09,61.17,129.29,0.88,-1,-1,-1
126,1,817.60,328.17,62.04,130.96,0.89,-1,-1,-1
127,1,825.25,329.18,62.81,132.31,0.89,-1,-1,-1
128,1,834.03,328.06,64.13,135.46,0.87,-1,-1,-1
129,1,841.73,326.31,65.58,138.14,0.87,-1,-1,-1
130,1,849.53,323.92,67.56,142.18,0.86,-1,-1,-1
131,1,859.43,322.83,67.91,142.92,0.87,-1,-1,-1
132,1,867.01,320.52,69.32,145.80,0.86,-1,-1,-1
133,1,877.02,316.78,71.31,149.91,0.87,-1,-1,-1
134,1,884.54,313.66,73.50,154.11,0.85,-1,-1,-1
135,1,894.79,310.96,75.21,156.80,0.87,-1,-1,-1
136,1,904.32,308.04,77.27,160.44,0.85,-1,-1,-1
137,1,913.78,306.20,79.02,164.06,0.86,-1,-1,-1
138,1,926.75,303.63,81.16,167.67,0.89,-1,-1,-1
139,1,937.86,302.21,83.80,172.13,0.88,-1,-1,-1
140,1,947.31,300.86,86.19,177.11,0.89,-1,-1,-1
141,1,959.89,299.16,88.51,181.90,0.90,-1,-1,-1
142,1,973.34,296.93,91.49,187.18,0.90,-1,-1,-1
143,1,985.36,294.50,93.69,191.52,0.89,-1,-1,-1
144,1,999.27,292.18,97.51,198.32,0.89,-1,-1,-1
145,1,1014.62,291.33,100.49,203.14,0.89,-1,-1,-1
146,1,1028.14,291.82,101.88,206.42,0.86,-1,-1,-1
147,1,1044.30,291.89,101.99,208.33,0.83,-1,-1,-1
148,1,1057.37,287.76,104.49,214.67,0.81,-1,-1,-1
149,1,1071.87,284.12,105.63,217.77,0.65,-1,-1,-1
347,2,929.33,312.87,42.48,114.39,0.69,-1,-1,-1
348,2,928.22,312.91,42.50,114.30,0.11,-1,-1,-1
1037,6,83.07,385.16,18.41,45.24,0.64,-1,-1,-1
1038,6,78.29,384.72,16.92,41.51,0.63,-1,-1,-1
1039,6,71.37,384.56,17.00,41.61,0.61,-1,-1,-1
1047,7,982.03,366.34,44.12,126.83,0.52,-1,-1,-1
1073,10,536.08,357.39,11.04,25.58,0.54,-1,-1,-1
1074,10,536.23,356.89,11.01,25.49,0.54,-1,-1,-1
1075,10,535.69,356.95,10.79,24.99,0.30,-1,-1,-1
1076,10,535.88,356.32,10.91,25.30,0.40,-1,-1,-1
1077,10,535.95,356.12,10.94,25.40,0.42,-1,-1,-1
1078,10,535.96,356.69,10.58,24.60,0.27,-1,-1,-1
1079,10,536.81,356.91,10.83,25.15,0.65,-1,-1,-1
1080,10,535.63,356.79,11.44,26.56,0.71,-1,-1,-1
1081,10,536.13,356.35,11.37,26.29,0.54,-1,-1,-1
1081,12,733.31,361.72,24.07,57.79,0.77,-1,-1,-1
1082,10,536.12,357.97,10.97,25.38,0.50,-1,-1,-1
1082,12,736.28,362.90,23.75,57.06,0.79,-1,-1,-1
1083,12,740.08,362.83,23.61,56.82,0.79,-1,-1,-1
