0,1,1470.79,532.89,124.34,348.16,0.90,-1,-1,-1
0,2,1329.57,524.01,110.13,347.27,0.88,-1,-1,-1
0,3,1224.77,591.96,53.29,130.56,0.88,-1,-1,-1
0,4,110.08,647.02,44.57,81.71,0.82,-1,-1,-1
0,5,373.25,645.25,44.85,72.83,0.81,-1,-1,-1
0,6,1307.37,597.73,26.64,64.84,0.81,-1,-1,-1
0,7,361.04,639.92,31.09,76.38,0.75,-1,-1,-1
0,8,121.01,645.69,38.41,79.93,0.72,-1,-1,-1
0,9,144.99,645.25,25.76,68.39,0.69,-1,-1,-1
1,1,1469.11,532.89,124.61,348.93,0.90,-1,-1,-1
1,2,1327.41,524.78,109.82,346.50,0.89,-1,-1,-1
1,3,1225.52,591.19,53.32,130.56,0.88,-1,-1,-1
1,4,110.49,647.02,44.53,81.71,0.82,-1,-1,-1
1,5,367.43,642.93,47.23,76.68,0.81,-1,-1,-1
1,6,1307.98,596.96,26.95,65.61,0.82,-1,-1,-1
1,7,365.49,639.15,32.20,78.69,0.63,-1,-1,-1
1,8,121.03,644.92,38.75,80.70,0.75,-1,-1,-1
1,9,144.04,644.48,27.46,73.01,0.73,-1,-1,-1
2,1,1466.06,533.24,124.65,349.06,0.90,-1,-1,-1
2,2,1325.59,526.30,109.90,347.06,0.89,-1,-1,-1
2,3,1225.49,590.36,53.65,131.25,0.88,-1,-1,-1
2,4,108.84,647.37,43.87,81.02,0.15,-1,-1,-1
2,5,363.21,640.16,48.33,78.70,0.81,-1,-1,-1
2,6,1309.08,597.52,26.40,64.36,0.79,-1,-1,-1
2,8,119.12,644.44,39.72,82.91,0.80,-1,-1,-1
2,9,144.96,644.34,27.45,73.14,0.65,-1,-1,-1
3,1,1462.66,533.69,124.19,347.73,0.90,-1,-1,-1
3,2,1323.35,526.42,110.65,349.96,0.89,-1,-1,-1
3,3,1226.67,589.44,54.05,132.14,0.88,-1,-1,-1
3,4,111.98,647.48,43.55,80.80,0.76,-1,-1,-1
3,6,1309.40,597.71,26.25,63.95,0.78,-1,-1,-1
3,8,122.92,645.97,38.53,80.93,0.76,-1,-1,-1
3,9,146.70,644.65,27.60,73.75,0.66,-1,-1,-1
3,7,363.75,639.43,32.40,79.07,0.81,-1,-1,-1
4,1,1459.46,532.84,124.49,348.61,0.90,-1,-1,-1
4,2,1321.00,527.40,110.36,349.58,0.89,-1,-1,-1
4,3,1228.09,588.84,54.70,133.72,0.88,-1,-1,-1
4,4,115.20,647.50,42.84,80.09,0.79,-1,-1,-1
4,6,1310.91,598.09,25.97,63.18,0.76,-1,-1,-1
4,8,125.97,646.50,37.62,79.53,0.76,-1,-1,-1
4,9,149.25,645.73,25.92,69.38,0.68,-1,-1,-1
4,7,362.27,639.18,32.63,79.70,0.82,-1,-1,-1
5,1,1455.80,532.23,124.91,350.19,0.90,-1,-1,-1
5,2,1319.17,528.02,109.93,348.76,0.89,-1,-1,-1
5,3,1230.26,588.67,55.25,134.86,0.87,-1,-1,-1
5,4,118.40,646.87,43.09,81.15,0.80,-1,-1,-1
5,6,1311.37,598.21,25.91,62.95,0.76,-1,-1,-1
5,8,129.03,645.70,37.15,79.07,0.70,-1,-1,-1
5,9,151.61,645.78,25.01,67.18,0.60,-1,-1,-1
5,7,360.92,639.10,32.55,79.90,0.82,-1,-1,-1
5,11,26.82,648.18,24.05,66.26,0.63,-1,-1,-1
6,1,1453.14,533.88,124.35,348.26,0.90,-1,-1,-1
6,2,1317.48,528.21,109.56,347.82,0.90,-1,-1,-1
6,3,1232.10,590.49,54.44,132.14,0.87,-1,-1,-1
6,4,120.53,645.40,43.49,82.77,0.80,-1,-1,-1
6,6,1311.36,598.55,26.17,63.52,0.77,-1,-1,-1
6,8,130.92,644.47,36.11,77.68,0.65,-1,-1,-1
6,9,152.52,645.78,25.13,67.76,0.62,-1,-1,-1
6,7,359.23,638.45,32.85,81.21,0.84,-1,-1,-1
6,11,26.99,648.32,23.91,65.84,0.65,-1,-1,-1
7,1,1450.47,535.09,124.15,346.93,0.90,-1,-1,-1
7,2,1314.99,527.63,109.68,348.08,0.90,-1,-1,-1
7,3,1230.71,590.56,54.44,131.72,0.85,-1,-1,-1
7,4,120.72,645.19,42.52,82.13,0.78,-1,-1,-1
7,6,1311.94,598.97,26.27,63.74,0.78,-1,-1,-1
7,8,130.43,644.96,36.65,79.69,0.77,-1,-1,-1
7,9,153.20,644.54,25.13,67.98,0.68,-1,-1,-1
7,7,358.72,639.12,32.51,81.06,0.85,-1,-1,-1
7,11,27.28,648.01,23.87,65.71,0.64,-1,-1,-1
8,1,1446.67,534.31,125.16,348.89,0.90,-1,-1,-1
8,2,1312.41,527.09,109.61,348.17,0.90,-1,-1,-1
8,3,1229.05,589.38,55.45,133.99,0.84,-1,-1,-1
8,4,122.52,645.73,41.84,81.88,0.81,-1,-1,-1
8,6,1313.33,597.90,26.33,63.83,0.61,-1,-1,-1
8,8,133.40,645.44,34.85,76.80,0.65,-1,-1,-1
8,9,154.14,645.00,24.69,66.88,0.74,-1,-1,-1
8,7,358.19,639.37,32.24,80.99,0.85,-1,-1,-1
8,11,27.66,647.92,24.15,66.35,0.57,-1,-1,-1
9,1,1443.46,534.91,125.78,350.21,0.90,-1,-1,-1
9,2,1310.54,527.18,109.19,347.00,0.90,-1,-1,-1
9,3,1232.44,589.25,54.94,133.02,0.83,-1,-1,-1
9,4,124.08,645.34,41.92,82.99,0.81,-1,-1,-1
9,6,1314.14,597.50,26.90,65.67,0.34,-1,-1,-1
9,8,134.41,646.24,34.21,76.33,0.43,-1,-1,-1
9,9,154.26,644.56,25.02,67.72,0.71,-1,-1,-1
9,7,357.10,639.47,31.90,80.35,0.85,-1,-1,-1
9,11,27.89,647.57,24.56,67.20,0.62,-1,-1,-1
10,1,1441.63,533.63,126.34,351.89,0.90,-1,-1,-1
10,2,1308.51,526.01,109.51,348.35,0.90,-1,-1,-1
10,3,1233.23,589.81,54.46,132.04,0.83,-1,-1,-1
10,4,125.19,645.50,41.80,83.99,0.80,-1,-1,-1
10,6,1314.94,596.17,28.42,69.90,0.24,-1,-1,-1
10,8,141.94,644.41,33.58,75.59,0.55,-1,-1,-1
10,9,154.12,643.81,25.42,68.64,0.69,-1,-1,-1
10,7,356.68,639.79,31.57,79.51,0.86,-1,-1,-1
10,11,28.40,647.14,25.23,68.74,0.60,-1,-1,-1
11,1,1438.96,534.34,126.01,351.32,0.89,-1,-1,-1
11,2,1307.26,524.38,109.58,349.45,0.90,-1,-1,-1
11,3,1233.96,590.02,54.52,132.85,0.82,-1,-1,-1
11,4,127.89,646.75,40.47,82.58,0.76,-1,-1,-1
