0,1,1391.74,653.24,99.47,239.80,0.89,-1,-1,-1
0,2,461.40,726.51,82.60,122.57,0.81,-1,-1,-1
1,1,1390.94,653.24,101.07,243.66,0.89,-1,-1,-1
1,2,460.12,726.90,82.07,121.80,0.83,-1,-1,-1
2,1,1392.71,655.30,101.67,245.01,0.89,-1,-1,-1
2,2,458.98,727.31,82.43,122.36,0.82,-1,-1,-1
3,1,1395.87,655.63,102.07,246.04,0.88,-1,-1,-1
3,2,456.87,727.77,82.06,121.87,0.78,-1,-1,-1
4,1,1397.68,655.03,104.43,252.18,0.87,-1,-1,-1
4,2,454.05,727.58,82.35,122.36,0.63,-1,-1,-1
5,1,1400.93,655.43,104.82,253.57,0.87,-1,-1,-1
5,2,450.86,727.18,81.98,121.89,0.75,-1,-1,-1
6,1,1406.37,654.94,107.26,258.87,0.85,-1,-1,-1
6,2,448.58,727.04,81.86,121.73,0.66,-1,-1,-1
7,1,1413.00,654.15,108.28,260.09,0.86,-1,-1,-1
7,2,447.60,728.82,81.12,120.44,0.59,-1,-1,-1
8,1,1415.20,652.05,108.89,261.61,0.86,-1,-1,-1
8,2,446.84,729.77,80.63,119.37,0.59,-1,-1,-1
9,1,1417.63,650.67,109.15,262.67,0.87,-1,-1,-1
9,2,446.25,729.50,81.12,119.60,0.77,-1,-1,-1
10,1,1420.17,647.50,110.43,266.22,0.88,-1,-1,-1
10,2,445.29,728.49,82.62,121.50,0.80,-1,-1,-1
11,1,1424.82,645.74,113.82,272.76,0.87,-1,-1,-1
11,2,443.64,727.80,83.96,123.39,0.79,-1,-1,-1
12,1,1429.38,643.06,113.94,271.36,0.86,-1,-1,-1
12,2,443.64,728.13,84.06,123.52,0.79,-1,-1,-1
13,1,1431.00,640.90,116.25,275.97,0.86,-1,-1,-1
13,2,442.85,728.26,84.46,124.14,0.82,-1,-1,-1
14,1,1435.85,640.70,117.71,277.04,0.87,-1,-1,-1
14,2,442.11,729.77,83.82,123.19,0.76,-1,-1,-1
15,1,1439.69,640.09,119.84,280.27,0.88,-1,-1,-1
15,2,440.78,730.05,83.87,123.41,0.76,-1,-1,-1
16,1,1444.12,639.90,121.41,283.73,0.89,-1,-1,-1
16,2,438.81,728.38,85.13,125.84,0.80,-1,-1,-1
