0,1,571.09,647.91,36.41,98.59,0.84,-1,-1,-1
1,1,567.35,649.07,36.17,97.81,0.87,-1,-1,-1
2,1,563.77,649.26,36.45,98.38,0.87,-1,-1,-1
3,1,558.49,649.31,36.89,99.24,0.86,-1,-1,-1
4,1,553.33,650.28,37.66,100.82,0.88,-1,-1,-1
5,1,548.73,651.55,37.62,100.07,0.87,-1,-1,-1
6,1,542.68,650.43,39.36,104.12,0.87,-1,-1,-1
7,1,537.44,650.01,39.81,104.93,0.87,-1,-1,-1
8,1,533.44,649.84,40.25,105.79,0.84,-1,-1,-1
9,1,528.86,647.40,41.00,107.84,0.84,-1,-1,-1
10,1,524.46,645.01,42.24,111.51,0.85,-1,-1,-1
11,1,518.92,642.08,42.60,112.86,0.86,-1,-1,-1
12,1,513.77,639.52,43.86,116.82,0.84,-1,-1,-1
13,1,508.36,640.00,44.00,117.70,0.85,-1,-1,-1
14,1,503.50,639.37,43.55,116.81,0.88,-1,-1,-1
15,1,498.86,639.45,43.43,116.40,0.89,-1,-1,-1
16,1,494.20,640.39,43.10,115.02,0.88,-1,-1,-1
17,1,489.57,639.89,43.19,115.62,0.86,-1,-1,-1
18,1,484.45,638.85,43.86,117.57,0.86,-1,-1,-1
19,1,478.90,639.63,44.07,118.28,0.87,-1,-1,-1
20,1,472.99,639.37,44.51,120.26,0.87,-1,-1,-1
20,2,815.03,654.04,17.48,42.81,0.75,-1,-1,-1
21,1,468.43,640.16,44.40,120.40,0.87,-1,-1,-1
21,2,814.09,653.42,17.98,44.05,0.73,-1,-1,-1
22,1,462.80,640.48,44.34,120.41,0.87,-1,-1,-1
22,2,812.21,653.56,19.23,47.19,0.75,-1,-1,-1
23,1,456.62,639.74,45.75,125.04,0.87,-1,-1,-1
23,2,810.25,652.65,20.45,50.11,0.68,-1,-1,-1
24,1,450.98,640.04,45.65,125.61,0.86,-1,-1,-1
24,2,809.86,654.79,20.32,49.85,0.70,-1,-1,-1
25,1,445.20,640.17,46.24,127.52,0.87,-1,-1,-1
25,2,808.75,656.85,20.49,50.23,0.73,-1,-1,-1
26,1,439.75,639.65,46.92,129.94,0.87,-1,-1,-1
26,2,807.36,655.18,21.98,53.92,0.65,-1,-1,-1
27,1,434.73,638.88,47.75,132.56,0.87,-1,-1,-1
27,2,806.19,655.14,22.13,54.09,0.47,-1,-1,-1
28,1,429.71,638.30,48.54,134.10,0.83,-1,-1,-1
28,2,805.90,655.40,21.93,53.47,0.50,-1,-1,-1
29,1,423.07,638.96,48.79,134.64,0.86,-1,-1,-1
29,2,806.11,655.50,21.30,51.99,0.45,-1,-1,-1
30,1,417.93,638.64,49.07,134.21,0.88,-1,-1,-1
30,2,806.39,656.71,20.74,50.77,0.39,-1,-1,-1
31,1,411.59,638.24,49.71,134.57,0.89,-1,-1,-1
31,2,806.22,656.86,20.54,50.28,0.24,-1,-1,-1
32,1,406.23,638.96,50.70,135.83,0.88,-1,-1,-1
33,1,399.63,641.86,51.12,135.11,0.87,-1,-1,-1
34,1,393.36,641.81,53.63,139.45,0.88,-1,-1,-1
35,1,386.54,641.21,54.83,141.06,0.88,-1,-1,-1
36,1,381.06,641.84,54.43,139.32,0.87,-1,-1,-1
36,2,799.71,630.11,32.58,79.15,0.61,-1,-1,-1
37,1,374.93,639.45,55.48,142.09,0.87,-1,-1,-1
38,1,372.29,637.68,53.65,138.47,0.82,-1,-1,-1
39,1,365.27,635.53,55.19,142.88,0.86,-1,-1,-1
40,1,357.68,631.56,56.13,146.23,0.80,-1,-1,-1
41,1,353.17,627.17,55.43,145.75,0.84,-1,-1,-1
42,1,348.04,624.04,56.29,149.58,0.83,-1,-1,-1
43,1,343.85,623.18,55.07,147.54,0.83,-1,-1,-1
44,1,336.55,621.75,56.79,153.10,0.84,-1,-1,-1
45,1,332.33,621.24,56.91,154.58,0.84,-1,-1,-1
46,1,329.72,619.36,54.12,146.41,0.79,-1,-1,-1
47,1,322.37,623.16,55.36,149.06,0.84,-1,-1,-1
47,2,796.90,646.35,21.26,51.83,0.61,-1,-1,-1
48,1,315.85,622.52,57.28,154.09,0.86,-1,-1,-1
48,2,796.73,648.49,20.33,49.07,0.48,-1,-1,-1
49,1,309.18,622.88,58.93,158.28,0.86,-1,-1,-1
49,2,795.93,648.01,20.28,49.01,0.71,-1,-1,-1
50,1,302.07,622.47,60.37,162.16,0.86,-1,-1,-1
50,2,795.00,647.51,20.40,49.05,0.69,-1,-1,-1
51,1,296.50,622.62,59.75,161.31,0.87,-1,-1,-1
51,2,794.18,644.83,22.11,52.85,0.66,-1,-1,-1
52,1,292.16,624.45,59.10,160.31,0.84,-1,-1,-1
52,2,793.39,646.55,21.97,52.43,0.78,-1,-1,-1
