0,1,1231.88,657.24,24.87,60.39,0.82,-1,-1,-1
1,1,1231.72,659.16,25.18,61.17,0.83,-1,-1,-1
2,1,1231.81,661.22,25.00,60.61,0.85,-1,-1,-1
3,1,1232.23,662.85,25.52,61.78,0.86,-1,-1,-1
4,1,1231.82,665.26,25.47,61.50,0.83,-1,-1,-1
5,1,1231.02,667.60,25.49,61.39,0.83,-1,-1,-1
6,1,1230.66,668.65,25.64,61.35,0.83,-1,-1,-1
7,1,1229.46,668.94,26.63,63.77,0.82,-1,-1,-1
8,1,1227.37,669.00,26.74,64.05,0.85,-1,-1,-1
9,1,1225.36,668.06,26.86,64.72,0.85,-1,-1,-1
10,1,1223.50,666.78,26.80,64.96,0.83,-1,-1,-1
11,1,1221.59,664.48,26.89,65.62,0.84,-1,-1,-1
12,1,1219.61,663.31,27.17,66.43,0.84,-1,-1,-1
13,1,1217.72,662.27,27.30,67.31,0.83,-1,-1,-1
14,1,1215.86,660.99,27.37,67.63,0.84,-1,-1,-1
15,1,1214.06,659.92,27.35,67.72,0.84,-1,-1,-1
16,1,1212.96,660.11,27.09,67.16,0.86,-1,-1,-1
17,1,1211.24,659.60,27.34,67.51,0.85,-1,-1,-1
18,1,1209.33,658.84,27.74,68.80,0.86,-1,-1,-1
19,1,1207.34,658.55,28.18,69.85,0.86,-1,-1,-1
20,1,1205.55,658.17,28.18,70.24,0.84,-1,-1,-1
21,1,1203.22,658.61,28.09,70.37,0.85,-1,-1,-1
22,1,1201.16,658.79,28.17,70.98,0.85,-1,-1,-1
23,1,1199.11,658.87,28.51,72.36,0.85,-1,-1,-1
24,1,1197.29,658.91,28.52,72.87,0.86,-1,-1,-1
25,1,1195.17,658.64,29.16,74.78,0.87,-1,-1,-1
26,1,1192.62,657.67,29.54,76.07,0.86,-1,-1,-1
27,1,1190.48,656.73,29.79,77.12,0.86,-1,-1,-1
28,1,1188.05,656.66,29.76,76.34,0.86,-1,-1,-1
29,1,1185.87,655.78,30.04,76.01,0.87,-1,-1,-1
30,1,1183.93,655.16,30.19,75.85,0.87,-1,-1,-1
31,1,1180.19,654.35,30.54,76.36,0.88,-1,-1,-1
32,1,1177.16,654.64,30.55,75.96,0.88,-1,-1,-1
33,1,1174.00,653.60,31.20,76.95,0.88,-1,-1,-1
34,1,1170.49,653.51,31.58,77.31,0.88,-1,-1,-1
35,1,1167.41,653.78,31.87,78.02,0.87,-1,-1,-1
36,1,1163.41,653.90,31.98,78.27,0.87,-1,-1,-1
