5,1,868.63,686.90,33.72,83.84,0.81,-1,-1,-1
6,1,868.41,686.29,34.16,84.93,0.80,-1,-1,-1
7,1,867.86,685.40,34.59,85.98,0.68,-1,-1,-1
8,1,867.37,685.79,34.68,86.29,0.72,-1,-1,-1
16,2,794.97,718.79,14.78,33.93,0.74,-1,-1,-1
17,2,793.85,719.27,14.40,33.10,0.72,-1,-1,-1
18,2,792.44,719.78,14.26,32.83,0.56,-1,-1,-1
19,2,790.64,718.57,15.03,34.79,0.57,-1,-1,-1
20,2,788.53,717.55,15.26,35.42,0.53,-1,-1,-1
21,2,788.10,717.19,14.80,34.40,0.55,-1,-1,-1
21,3,884.88,710.08,31.15,71.41,0.68,-1,-1,-1
22,2,785.98,716.15,15.63,36.47,0.43,-1,-1,-1
22,3,885.23,710.78,31.36,71.83,0.63,-1,-1,-1
23,2,784.68,715.50,15.88,37.19,0.64,-1,-1,-1
23,3,886.37,712.05,31.11,71.26,0.72,-1,-1,-1
24,2,783.38,715.27,15.93,37.44,0.68,-1,-1,-1
24,3,889.33,714.43,29.50,67.71,0.63,-1,-1,-1
25,2,781.94,716.09,15.62,36.93,0.70,-1,-1,-1
25,3,892.97,719.13,27.17,62.60,0.65,-1,-1,-1
26,2,780.59,716.72,15.43,36.71,0.75,-1,-1,-1
26,3,895.05,721.54,26.09,60.39,0.72,-1,-1,-1
27,2,778.69,717.26,15.30,36.61,0.77,-1,-1,-1
27,3,896.84,723.18,25.63,59.78,0.72,-1,-1,-1
28,2,776.73,716.88,15.49,37.15,0.76,-1,-1,-1
28,3,898.18,723.32,25.12,59.03,0.66,-1,-1,-1
29,2,774.85,717.04,15.61,37.35,0.76,-1,-1,-1
29,3,900.24,723.28,25.35,60.10,0.71,-1,-1,-1
30,2,772.72,716.81,15.67,37.41,0.75,-1,-1,-1
30,3,901.52,724.12,25.42,60.53,0.79,-1,-1,-1
31,2,771.38,716.43,15.71,37.42,0.74,-1,-1,-1
31,3,903.08,723.46,26.15,62.54,0.81,-1,-1,-1
32,2,770.08,716.00,15.66,37.42,0.73,-1,-1,-1
32,3,904.03,722.59,27.04,64.48,0.83,-1,-1,-1
33,2,768.20,716.14,15.61,37.41,0.75,-1,-1,-1
33,3,905.42,720.18,28.71,67.58,0.86,-1,-1,-1
34,2,766.14,716.49,15.48,37.40,0.68,-1,-1,-1
34,3,905.79,719.24,29.57,68.75,0.86,-1,-1,-1
35,2,763.99,717.21,15.36,37.39,0.70,-1,-1,-1
35,3,906.07,718.28,30.36,69.78,0.85,-1,-1,-1
36,2,762.54,716.61,15.54,37.96,0.78,-1,-1,-1
36,3,904.88,719.64,31.12,70.16,0.86,-1,-1,-1
37,2,760.65,715.51,16.07,39.34,0.80,-1,-1,-1
37,3,906.77,719.87,31.26,70.29,0.84,-1,-1,-1
38,2,758.74,714.52,16.45,40.43,0.77,-1,-1,-1
38,3,909.45,720.24,30.80,69.75,0.82,-1,-1,-1
39,2,756.97,713.57,17.05,42.00,0.75,-1,-1,-1
39,3,911.93,720.08,31.11,70.70,0.84,-1,-1,-1
40,2,755.98,712.92,17.41,42.59,0.74,-1,-1,-1
40,3,913.80,718.84,31.61,72.21,0.85,-1,-1,-1
41,2,752.52,713.54,17.50,42.22,0.76,-1,-1,-1
41,3,916.93,718.66,31.48,72.19,0.84,-1,-1,-1
42,2,750.13,714.96,17.44,41.48,0.83,-1,-1,-1
42,3,918.55,718.29,31.63,73.33,0.84,-1,-1,-1
43,2,748.85,715.52,17.12,40.01,0.82,-1,-1,-1
43,3,919.49,717.28,32.10,74.91,0.85,-1,-1,-1
44,2,745.30,714.25,18.55,42.39,0.81,-1,-1,-1
44,3,921.21,716.32,32.90,76.65,0.85,-1,-1,-1
45,2,742.86,714.37,18.55,42.11,0.83,-1,-1,-1
45,3,922.87,715.66,33.40,77.30,0.86,-1,-1,-1
46,2,741.42,714.42,18.52,41.98,0.78,-1,-1,-1
46,3,923.98,714.55,34.84,79.26,0.86,-1,-1,-1
47,2,739.08,713.86,18.73,42.50,0.76,-1,-1,-1
47,3,926.91,715.28,36.03,79.99,0.88,-1,-1,-1
48,2,736.68,714.24,18.50,42.10,0.79,-1,-1,-1
48,3,927.76,715.87,36.94,80.24,0.89,-1,-1,-1
49,2,735.20,714.10,18.51,42.53,0.76,-1,-1,-1
49,3,927.97,716.10,37.36,80.31,0.86,-1,-1,-1
50,2,732.75,713.46,18.93,43.84,0.70,-1,-1,-1
50,3,929.67,715.90,37.65,79.72,0.84,-1,-1,-1
51,2,730.58,713.52,18.80,43.76,0.59,-1,-1,-1
51,3,930.43,715.54,38.57,81.22,0.83,-1,-1,-1
52,2,729.38,713.54,18.47,43.13,0.48,-1,-1,-1
52,3,933.41,716.28,38.05,80.61,0.83,-1,-1,-1
53,2,727.63,714.44,17.59,41.11,0.16,-1,-1,-1
53,3,934.63,714.23,38.73,83.27,0.85,-1,-1,-1
54,2,725.51,714.79,17.37,40.93,0.54,-1,-1,-1
54,3,936.36,713.75,38.67,84.25,0.86,-1,-1,-1
55,2,723.80,714.32,17.51,41.46,0.72,-1,-1,-1
55,3,938.61,713.29,38.81,85.76,0.85,-1,-1,-1
56,2,721.84,713.57,17.99,42.24,0.81,-1,-1,-1
56,3,940.05,711.97,39.92,89.78,0.86,-1,-1,-1
57,2,719.67,713.28,18.24,42.53,0.79,-1,-1,-1
