0,14342,341.73199462890625,291.6556396484375,752.5642700195312,575.5016479492188,0.9373218417167664,2,-1,-1
0,14343,341.73199462890625,291.6556396484375,752.5642700195312,575.5016479492188,0.8889483213424683,2,-1,-1
0,14344,341.73199462890625,291.6556396484375,752.5642700195312,575.5016479492188,0.8739438056945801,2,-1,-1
0,14345,341.73199462890625,291.6556396484375,752.5642700195312,575.5016479492188,0.7498041987419128,0,-1,-1
0,14346,341.73199462890625,291.6556396484375,752.5642700195312,575.5016479492188,0.6845731735229492,2,-1,-1
0,14347,341.73199462890625,291.6556396484375,752.5642700195312,575.5016479492188,0.6644555926322937,0,-1,-1
0,14348,341.73199462890625,291.6556396484375,752.5642700195312,575.5016479492188,0.656154990196228,7,-1,-1
0,14349,341.73199462890625,291.6556396484375,752.5642700195312,575.5016479492188,0.5927978157997131,2,-1,-1
1,14342,349.44000244140625,291.94964599609375,757.6831665039062,576.1492919921875,0.9365251064300537,2,-1,-1
1,14343,349.44000244140625,291.94964599609375,757.6831665039062,576.1492919921875,0.874920666217804,2,-1,-1
1,14344,349.44000244140625,291.94964599609375,757.6831665039062,576.1492919921875,0.8743478059768677,2,-1,-1
1,14348,349.44000244140625,291.94964599609375,757.6831665039062,576.1492919921875,0.7573671936988831,7,-1,-1
1,14345,349.44000244140625,291.94964599609375,757.6831665039062,576.1492919921875,0.699937641620636,0,-1,-1
1,14346,349.44000244140625,291.94964599609375,757.6831665039062,576.1492919921875,0.6995375156402588,2,-1,-1
1,14347,349.44000244140625,291.94964599609375,757.6831665039062,576.1492919921875,0.5854179263114929,0,-1,-1
1,14349,349.44000244140625,291.94964599609375,757.6831665039062,576.1492919921875,0.572950541973114,2,-1,-1
2,14342,354.40411376953125,291.27398681640625,760.8178100585938,577.0057373046875,0.9236530661582947,2,-1,-1
2,14343,354.40411376953125,291.27398681640625,760.8178100585938,577.0057373046875,0.9120420217514038,2,-1,-1
2,14344,354.40411376953125,291.27398681640625,760.8178100585938,577.0057373046875,0.860646665096283,2,-1,-1
2,14346,354.40411376953125,291.27398681640625,760.8178100585938,577.0057373046875,0.7534149289131165,2,-1,-1
2,14348,354.40411376953125,291.27398681640625,760.8178100585938,577.0057373046875,0.7281619906425476,7,-1,-1
2,14349,354.40411376953125,291.27398681640625,760.8178100585938,577.0057373046875,0.6939870119094849,2,-1,-1
2,14345,354.40411376953125,291.27398681640625,760.8178100585938,577.0057373046875,0.6901979446411133,0,-1,-1
2,14350,354.40411376953125,291.27398681640625,760.8178100585938,577.0057373046875,0.6552714109420776,2,-1,-1
2,14347,354.40411376953125,291.27398681640625,760.8178100585938,577.0057373046875,0.45039892196655273,0,-1,-1
2,14351,354.40411376953125,291.27398681640625,760.8178100585938,577.0057373046875,0.411448210477829,2,-1,-1
3,14342,357.8008117675781,292.5843505859375,763.267333984375,578.5147705078125,0.933342695236206,2,-1,-1
3,14343,357.8008117675781,292.5843505859375,763.267333984375,578.5147705078125,0.9055108428001404,2,-1,-1
3,14344,357.8008117675781,292.5843505859375,763.267333984375,578.5147705078125,0.8533834218978882,2,-1,-1
3,14350,357.8008117675781,292.5843505859375,763.267333984375,578.5147705078125,0.7810254693031311,2,-1,-1
3,14346,357.8008117675781,292.5843505859375,763.267333984375,578.5147705078125,0.7648763060569763,2,-1,-1
3,14349,357.8008117675781,292.5843505859375,763.267333984375,578.5147705078125,0.7234625220298767,2,-1,-1
3,14348,357.8008117675781,292.5843505859375,763.267333984375,578.5147705078125,0.7068600058555603,7,-1,-1
3,14345,357.8008117675781,292.5843505859375,763.267333984375,578.5147705078125,0.698192834854126,0,-1,-1
3,14347,357.8008117675781,292.5843505859375,763.267333984375,578.5147705078125,0.6700727343559265,0,-1,-1
3,14352,357.8008117675781,292.5843505859375,763.267333984375,578.5147705078125,0.347275048494339,2,-1,-1
3,14351,357.8008117675781,292.5843505859375,763.267333984375,578.5147705078125,0.2981516122817993,2,-1,-1
4,14342,361.4585266113281,292.7686767578125,765.390625,577.3921508789062,0.9380038976669312,2,-1,-1
4,14343,361.4585266113281,292.7686767578125,765.390625,577.3921508789062,0.900079607963562,2,-1,-1
4,14344,361.4585266113281,292.7686767578125,765.390625,577.3921508789062,0.8397624492645264,2,-1,-1
