0,13430,0.31292724609375,175.1771240234375,330.14898681640625,493.6026611328125,0.9263474345207214,2,-1,-1
0,13431,0.31292724609375,175.1771240234375,330.14898681640625,493.6026611328125,0.8571223020553589,2,-1,-1
0,13432,0.31292724609375,175.1771240234375,330.14898681640625,493.6026611328125,0.8226726055145264,2,-1,-1
0,13433,0.31292724609375,175.1771240234375,330.14898681640625,493.6026611328125,0.7708662152290344,2,-1,-1
0,13434,0.31292724609375,175.1771240234375,330.14898681640625,493.6026611328125,0.7618868947029114,0,-1,-1
0,13435,0.31292724609375,175.1771240234375,330.14898681640625,493.6026611328125,0.7617154717445374,2,-1,-1
0,13436,0.31292724609375,175.1771240234375,330.14898681640625,493.6026611328125,0.7525256276130676,2,-1,-1
0,13437,0.31292724609375,175.1771240234375,330.14898681640625,493.6026611328125,0.6357826590538025,2,-1,-1
1,13430,0.56134033203125,180.8201904296875,314.3279113769531,515.11328125,0.9164710640907288,2,-1,-1
1,13432,0.56134033203125,180.8201904296875,314.3279113769531,515.11328125,0.911970853805542,2,-1,-1
1,13431,0.56134033203125,180.8201904296875,314.3279113769531,515.11328125,0.8768677711486816,2,-1,-1
1,13435,0.56134033203125,180.8201904296875,314.3279113769531,515.11328125,0.7803307175636292,2,-1,-1
1,13436,0.56134033203125,180.8201904296875,314.3279113769531,515.11328125,0.7672702074050903,2,-1,-1
1,13434,0.56134033203125,180.8201904296875,314.3279113769531,515.11328125,0.7445859909057617,0,-1,-1
1,13433,0.56134033203125,180.8201904296875,314.3279113769531,515.11328125,0.742012619972229,2,-1,-1
1,13437,0.56134033203125,180.8201904296875,314.3279113769531,515.11328125,0.6917467713356018,2,-1,-1
2,13432,183.94338989257812,197.3493194580078,447.0802917480469,382.49371337890625,0.9140670299530029,2,-1,-1
2,13430,183.94338989257812,197.3493194580078,447.0802917480469,382.49371337890625,0.9093586206436157,2,-1,-1
2,13431,183.94338989257812,197.3493194580078,447.0802917480469,382.49371337890625,0.8728257417678833,2,-1,-1
2,13435,183.94338989257812,197.3493194580078,447.0802917480469,382.49371337890625,0.7988439202308655,2,-1,-1
2,13433,183.94338989257812,197.3493194580078,447.0802917480469,382.49371337890625,0.7871794700622559,2,-1,-1
2,13436,183.94338989257812,197.3493194580078,447.0802917480469,382.49371337890625,0.780858039855957,2,-1,-1
2,13434,183.94338989257812,197.3493194580078,447.0802917480469,382.49371337890625,0.7767841815948486,0,-1,-1
2,13437,183.94338989257812,197.3493194580078,447.0802917480469,382.49371337890625,0.7474944591522217,2,-1,-1
2,13438,183.94338989257812,197.3493194580078,447.0802917480469,382.49371337890625,0.42385831475257874,0,-1,-1
2,13439,183.94338989257812,197.3493194580078,447.0802917480469,382.49371337890625,0.34215325117111206,2,-1,-1
3,13432,156.1135711669922,197.17385864257812,439.30987548828125,391.7235412597656,0.9244104623794556,2,-1,-1
3,13430,156.1135711669922,197.17385864257812,439.30987548828125,391.7235412597656,0.9172673225402832,2,-1,-1
