0,8449,642.3048095703125,367.6056823730469,1092.0843505859375,632.58740234375,0.9449015259742737,2,-1,-1
0,8450,642.3048095703125,367.6056823730469,1092.0843505859375,632.58740234375,0.9398038983345032,2,-1,-1
0,8451,642.3048095703125,367.6056823730469,1092.0843505859375,632.58740234375,0.922786295413971,2,-1,-1
0,8452,642.3048095703125,367.6056823730469,1092.0843505859375,632.58740234375,0.8320756554603577,2,-1,-1
0,8453,642.3048095703125,367.6056823730469,1092.0843505859375,632.58740234375,0.7517574429512024,2,-1,-1
0,8454,642.3048095703125,367.6056823730469,1092.0843505859375,632.58740234375,0.5983403325080872,2,-1,-1
1,8449,641.860107421875,367.4996643066406,1092.188720703125,634.8253173828125,0.942197859287262,2,-1,-1
1,8450,641.860107421875,367.4996643066406,1092.188720703125,634.8253173828125,0.9334099292755127,2,-1,-1
1,8451,641.860107421875,367.4996643066406,1092.188720703125,634.8253173828125,0.9222391247749329,2,-1,-1
1,8452,641.860107421875,367.4996643066406,1092.188720703125,634.8253173828125,0.8595741391181946,2,-1,-1
1,8453,641.860107421875,367.4996643066406,1092.188720703125,634.8253173828125,0.7863017320632935,2,-1,-1
1,8454,641.860107421875,367.4996643066406,1092.188720703125,634.8253173828125,0.5887143611907959,2,-1,-1
2,8450,180.62554931640625,347.8468933105469,561.0579833984375,650.376220703125,0.9338427782058716,2,-1,-1
2,8449,180.62554931640625,347.8468933105469,561.0579833984375,650.376220703125,0.9335298538208008,2,-1,-1
2,8451,180.62554931640625,347.8468933105469,561.0579833984375,650.376220703125,0.9235309362411499,2,-1,-1
2,8452,180.62554931640625,347.8468933105469,561.0579833984375,650.376220703125,0.869342029094696,2,-1,-1
2,8455,180.62554931640625,347.8468933105469,561.0579833984375,650.376220703125,0.7928298711776733,2,-1,-1
2,8453,180.62554931640625,347.8468933105469,561.0579833984375,650.376220703125,0.7898091673851013,2,-1,-1
2,8454,180.62554931640625,347.8468933105469,561.0579833984375,650.376220703125,0.618626058101654,2,-1,-1
3,8449,641.419677734375,368.320068359375,1092.332275390625,634.3961181640625,0.9421940445899963,2,-1,-1
3,8450,641.419677734375,368.320068359375,1092.332275390625,634.3961181640625,0.9364057183265686,2,-1,-1
3,8451,641.419677734375,368.320068359375,1092.332275390625,634.3961181640625,0.9243181943893433,2,-1,-1
3,8452,641.419677734375,368.320068359375,1092.332275390625,634.3961181640625,0.857117772102356,2,-1,-1
3,8455,641.419677734375,368.320068359375,1092.332275390625,634.3961181640625,0.8201347589492798,2,-1,-1
3,8453,641.419677734375,368.320068359375,1092.332275390625,634.3961181640625,0.8029149174690247,2,-1,-1
3,8454,641.419677734375,368.320068359375,1092.332275390625,634.3961181640625,0.6432920694351196,2,-1,-1
4,8449,642.2421875,367.39691162109375,1092.298583984375,631.7015991210938,0.9436118006706238,2,-1,-1
4,8450,642.2421875,367.39691162109375,1092.298583984375,631.7015991210938,0.9282494783401489,2,-1,-1
4,8451,642.2421875,367.39691162109375,1092.298583984375,631.7015991210938,0.9189680814743042,2,-1,-1
4,8452,642.2421875,367.39691162109375,1092.298583984375,631.7015991210938,0.8610513806343079,2,-1,-1
4,8453,642.2421875,367.39691162109375,1092.298583984375,631.7015991210938,0.8008747696876526,2,-1,-1
4,8456,642.2421875,367.39691162109375,1092.298583984375,631.7015991210938,0.640286922454834,2,-1,-1
4,8455,642.2421875,367.39691162109375,1092.298583984375,631.7015991210938,0.6234883666038513,2,-1,-1
4,8454,642.2421875,367.39691162109375,1092.298583984375,631.7015991210938,0.5916451215744019,2,-1,-1
5,8449,642.25634765625,367.4136657714844,1091.76513671875,631.5657958984375,0.942864179611206,2,-1,-1
5,8450,642.25634765625,367.4136657714844,1091.76513671875,631.5657958984375,0.9332211017608643,2,-1,-1
5,8451,642.25634765625,367.4136657714844,1091.76513671875,631.5657958984375,0.9224725961685181,2,-1,-1
5,8452,642.25634765625,367.4136657714844,1091.76513671875,631.5657958984375,0.8561620116233826,2,-1,-1
5,8453,642.25634765625,367.4136657714844,1091.76513671875,631.5657958984375,0.8038198947906494,2,-1,-1
5,8454,642.25634765625,367.4136657714844,1091.76513671875,631.5657958984375,0.5370816588401794,2,-1,-1
5,8455,642.25634765625,367.4136657714844,1091.76513671875,631.5657958984375,0.5017788410186768,2,-1,-1
5,8456,642.25634765625,367.4136657714844,1091.76513671875,631.5657958984375,0.43126463890075684,2,-1,-1
6,8449,642.1287841796875,367.3991394042969,1091.8677978515625,630.90234375,0.9433584213256836,2,-1,-1
6,8450,642.1287841796875,367.3991394042969,1091.8677978515625,630.90234375,0.9334579706192017,2,-1,-1
6,8451,642.1287841796875,367.3991394042969,1091.8677978515625,630.90234375,0.9220443964004517,2,-1,-1
6,8452,642.1287841796875,367.3991394042969,1091.8677978515625,630.90234375,0.8772739768028259,2,-1,-1
6,8453,642.1287841796875,367.3991394042969,1091.8677978515625,630.90234375,0.8028862476348877,2,-1,-1
6,8454,642.1287841796875,367.3991394042969,1091.8677978515625,630.90234375,0.5682817697525024,2,-1,-1
6,8455,642.1287841796875,367.3991394042969,1091.8677978515625,630.90234375,0.4744580388069153,2,-1,-1
6,8456,642.1287841796875,367.3991394042969,1091.8677978515625,630.90234375,0.4420571029186249,2,-1,-1
7,8449,642.31982421875,367.3779296875,1092.108154296875,630.9013671875,0.9412510395050049,2,-1,-1
7,8450,642.31982421875,367.3779296875,1092.108154296875,630.9013671875,0.9367302656173706,2,-1,-1
7,8451,642.31982421875,367.3779296875,1092.108154296875,630.9013671875,0.922696053981781,2,-1,-1
7,8452,642.31982421875,367.3779296875,1092.108154296875,630.9013671875,0.8692455291748047,2,-1,-1
7,8453,642.31982421875,367.3779296875,1092.108154296875,630.9013671875,0.8036213517189026,2,-1,-1
7,8456,642.31982421875,367.3779296875,1092.108154296875,630.9013671875,0.6750401854515076,2,-1,-1
7,8455,642.31982421875,367.3779296875,1092.108154296875,630.9013671875,0.6100401878356934,2,-1,-1
7,8454,642.31982421875,367.3779296875,1092.108154296875,630.9013671875,0.5552955865859985,2,-1,-1
8,8449,642.19580078125,367.34765625,1092.060791015625,631.370361328125,0.9417498111724854,2,-1,-1
8,8450,642.19580078125,367.34765625,1092.060791015625,631.370361328125,0.9344639182090759,2,-1,-1
8,8451,642.19580078125,367.34765625,1092.060791015625,631.370361328125,0.9185901880264282,2,-1,-1
8,8452,642.19580078125,367.34765625,1092.060791015625,631.370361328125,0.87559974193573,2,-1,-1
8,8453,642.19580078125,367.34765625,1092.060791015625,631.370361328125,0.7735773921012878,2,-1,-1
8,8455,642.19580078125,367.34765625,1092.060791015625,631.370361328125,0.7423405647277832,2,-1,-1
8,8454,642.19580078125,367.34765625,1092.060791015625,631.370361328125,0.5416461229324341,2,-1,-1
8,8456,642.19580078125,367.34765625,1092.060791015625,631.370361328125,0.4070592224597931,2,-1,-1
9,8449,642.1697998046875,367.45208740234375,1091.9339599609375,631.4568481445312,0.9431096911430359,2,-1,-1
9,8450,642.1697998046875,367.45208740234375,1091.9339599609375,631.4568481445312,0.9341665506362915,2,-1,-1
