0,1,398.19,224.56,24.87,61.87,0.66,-1,-1,-1
1,1,396.75,217.62,25.69,63.93,0.13,-1,-1,-1
3,2,484.29,203.68,42.37,92.55,0.73,-1,-1,-1
4,2,500.40,203.80,42.59,93.10,0.71,-1,-1,-1
5,2,506.29,205.33,41.49,90.75,0.29,-1,-1,-1
6,2,516.53,202.77,42.16,92.70,0.25,-1,-1,-1
10,4,1209.07,180.74,113.70,250.55,0.84,-1,-1,-1
10,2,545.73,204.22,34.48,76.97,0.54,-1,-1,-1
11,4,1202.13,177.18,116.10,255.53,0.84,-1,-1,-1
11,2,550.48,202.93,35.70,80.72,0.24,-1,-1,-1
12,4,1196.69,174.86,118.16,259.92,0.84,-1,-1,-1
12,2,554.95,203.40,33.15,75.50,0.10,-1,-1,-1
13,4,1195.47,176.75,116.79,257.34,0.84,-1,-1,-1
13,2,565.86,203.17,31.42,72.62,0.36,-1,-1,-1
14,4,1190.40,176.32,115.75,257.04,0.85,-1,-1,-1
14,2,571.78,202.68,33.43,77.71,0.56,-1,-1,-1
14,5,430.81,222.78,23.22,61.11,0.67,-1,-1,-1
15,4,1182.64,174.53,115.64,259.37,0.86,-1,-1,-1
15,2,573.26,201.43,37.26,87.14,0.53,-1,-1,-1
15,5,432.56,222.67,22.71,59.66,0.51,-1,-1,-1
15,6,525.27,214.58,26.63,67.20,0.65,-1,-1,-1
16,4,1176.34,174.04,113.64,259.24,0.84,-1,-1,-1
16,2,580.33,202.39,34.96,82.51,0.33,-1,-1,-1
16,5,434.63,222.16,22.84,59.86,0.52,-1,-1,-1
16,6,523.25,216.45,24.63,62.18,0.67,-1,-1,-1
17,4,1167.06,172.79,111.94,259.03,0.84,-1,-1,-1
17,2,586.41,209.48,30.59,72.59,0.12,-1,-1,-1
17,5,438.74,222.79,20.73,54.19,0.36,-1,-1,-1
17,6,521.16,215.39,25.39,64.12,0.74,-1,-1,-1
18,4,1159.86,170.66,112.12,262.61,0.85,-1,-1,-1
18,5,442.49,222.11,19.06,49.88,0.31,-1,-1,-1
18,6,518.70,214.29,26.77,67.61,0.73,-1,-1,-1
19,4,1151.84,172.39,109.51,258.85,0.88,-1,-1,-1
19,5,443.41,221.80,22.79,59.58,0.62,-1,-1,-1
19,6,515.69,212.99,29.64,74.86,0.76,-1,-1,-1
20,4,1136.98,173.29,109.30,257.77,0.89,-1,-1,-1
20,5,443.91,221.11,24.03,62.96,0.57,-1,-1,-1
20,6,513.84,212.92,29.53,74.66,0.79,-1,-1,-1
21,4,1126.23,175.04,109.13,254.18,0.89,-1,-1,-1
21,5,445.42,221.14,24.35,63.92,0.43,-1,-1,-1
