0,1,933.16,258.45,20.13,53.59,0.79,-1,-1,-1
0,2,978.75,255.20,22.50,61.28,0.69,-1,-1,-1
0,3,1158.75,268.96,28.42,69.72,0.68,-1,-1,-1
0,4,1000.66,254.16,24.87,67.65,0.62,-1,-1,-1
0,5,990.00,257.42,21.32,62.91,0.61,-1,-1,-1
1,1,935.64,257.30,20.30,53.97,0.80,-1,-1,-1
1,2,983.07,253.01,23.10,62.95,0.68,-1,-1,-1
1,3,1152.83,251.62,35.12,86.29,0.28,-1,-1,-1
1,4,1005.40,252.49,24.64,67.01,0.61,-1,-1,-1
1,5,993.44,257.03,21.64,63.81,0.60,-1,-1,-1
2,1,938.67,255.37,20.64,54.84,0.71,-1,-1,-1
2,3,1153.38,251.27,33.96,83.78,0.26,-1,-1,-1
2,4,1009.43,252.21,23.72,64.58,0.55,-1,-1,-1
2,5,991.97,254.21,21.22,62.36,0.64,-1,-1,-1
2,6,1134.49,271.57,37.39,65.93,0.51,-1,-1,-1
3,1,942.76,255.46,20.68,54.89,0.78,-1,-1,-1
3,4,1016.22,252.38,24.14,65.92,0.68,-1,-1,-1
3,5,995.23,251.50,22.60,66.21,0.65,-1,-1,-1
3,6,1141.71,271.50,37.98,67.15,0.44,-1,-1,-1
4,1,944.90,255.76,20.61,54.44,0.76,-1,-1,-1
4,4,1019.51,251.58,24.25,66.15,0.66,-1,-1,-1
4,5,999.17,251.85,23.14,67.54,0.74,-1,-1,-1
4,6,1148.06,271.13,38.50,68.35,0.46,-1,-1,-1
5,1,947.52,255.79,20.78,54.81,0.74,-1,-1,-1
5,4,1022.69,253.22,23.97,65.61,0.30,-1,-1,-1
5,5,1003.66,251.36,24.51,71.17,0.73,-1,-1,-1
5,6,1162.31,270.25,41.02,72.76,0.70,-1,-1,-1
6,1,951.21,254.88,21.67,56.89,0.82,-1,-1,-1
6,4,1031.34,253.19,25.07,68.13,0.75,-1,-1,-1
6,5,1009.53,251.12,25.11,72.53,0.78,-1,-1,-1
6,6,1171.12,271.82,41.72,74.21,0.70,-1,-1,-1
7,1,953.73,256.07,21.81,57.13,0.78,-1,-1,-1
7,4,1035.59,251.87,26.02,70.32,0.63,-1,-1,-1
7,5,1012.62,251.57,24.15,69.69,0.73,-1,-1,-1
7,6,1177.26,270.18,43.46,77.89,0.64,-1,-1,-1
7,8,1054.98,245.19,32.75,82.95,0.75,-1,-1,-1
8,1,961.73,256.54,22.65,59.19,0.78,-1,-1,-1
8,4,1034.23,251.96,27.92,75.28,0.69,-1,-1,-1
8,6,1196.74,268.00,47.37,84.31,0.51,-1,-1,-1
8,8,1053.38,248.52,32.12,81.28,0.66,-1,-1,-1
9,1,967.09,257.11,23.48,61.11,0.74,-1,-1,-1
9,4,1036.85,253.16,29.07,78.08,0.68,-1,-1,-1
9,6,1213.76,271.01,47.16,84.39,0.52,-1,-1,-1
9,8,1058.55,252.96,30.37,76.78,0.64,-1,-1,-1
10,1,970.80,257.62,24.07,62.49,0.80,-1,-1,-1
10,4,1039.15,252.77,29.72,79.61,0.70,-1,-1,-1
10,6,1226.57,271.87,47.99,86.59,0.63,-1,-1,-1
10,8,1067.20,253.56,30.37,77.00,0.71,-1,-1,-1
10,12,409.76,243.18,28.73,74.13,0.75,-1,-1,-1
11,1,972.95,258.49,24.09,62.32,0.81,-1,-1,-1
11,4,1042.44,254.54,29.51,78.61,0.66,-1,-1,-1
11,6,1234.82,272.40,48.57,88.12,0.37,-1,-1,-1
11,8,1069.08,254.63,31.85,80.26,0.74,-1,-1,-1
11,12,408.04,244.93,28.67,74.04,0.70,-1,-1,-1
11,14,1047.65,255.49,30.35,79.46,0.60,-1,-1,-1
12,1,975.92,258.72,24.16,62.30,0.81,-1,-1,-1
12,4,1046.20,256.40,28.00,74.83,0.51,-1,-1,-1
12,6,1242.59,271.45,48.04,88.62,0.67,-1,-1,-1
12,8,1074.60,252.68,32.21,80.57,0.73,-1,-1,-1
12,12,405.88,245.73,29.07,75.17,0.49,-1,-1,-1
12,14,1051.38,254.36,30.14,78.92,0.79,-1,-1,-1
13,1,978.72,257.93,24.45,62.95,0.81,-1,-1,-1
13,4,1050.26,258.00,26.57,71.23,0.69,-1,-1,-1
13,6,1250.46,270.11,48.05,90.65,0.43,-1,-1,-1
13,8,1083.64,251.76,31.84,79.79,0.60,-1,-1,-1
13,12,403.43,243.28,31.07,80.38,0.78,-1,-1,-1
13,14,1058.65,253.40,30.05,78.62,0.79,-1,-1,-1
14,1,983.09,256.75,24.67,63.46,0.81,-1,-1,-1
14,4,1057.09,256.97,26.24,70.67,0.69,-1,-1,-1
14,8,1091.12,249.15,33.51,83.15,0.67,-1,-1,-1
14,12,398.93,241.83,31.74,82.30,0.59,-1,-1,-1
14,14,1067.99,252.91,29.87,78.32,0.67,-1,-1,-1
14,17,880.37,262.45,13.68,35.88,0.53,-1,-1,-1
15,1,986.64,255.81,24.62,63.53,0.80,-1,-1,-1
15,8,1099.39,246.43,33.75,83.19,0.80,-1,-1,-1
15,12,395.30,241.61,31.61,82.18,0.69,-1,-1,-1
15,14,1070.46,251.71,30.58,80.17,0.79,-1,-1,-1
15,17,882.24,261.99,14.18,37.22,0.78,-1,-1,-1
16,1,991.24,253.02,24.82,64.02,0.80,-1,-1,-1
16,8,1108.93,242.90,34.81,85.26,0.83,-1,-1,-1
16,12,391.82,239.43,30.78,79.92,0.74,-1,-1,-1
16,14,1075.89,248.33,31.13,81.53,0.79,-1,-1,-1
16,17,884.74,259.34,14.22,37.20,0.80,-1,-1,-1
16,18,851.52,261.47,13.12,36.06,0.54,-1,-1,-1
16,2,1009.83,254.73,18.32,49.63,0.56,-1,-1,-1
17,1,996.44,251.00,24.74,64.37,0.79,-1,-1,-1
17,8,1119.70,239.55,36.03,88.47,0.84,-1,-1,-1
17,12,388.10,238.34,30.32,78.69,0.78,-1,-1,-1
17,14,1084.97,245.93,32.06,83.83,0.81,-1,-1,-1
17,17,887.97,257.38,14.56,38.04,0.77,-1,-1,-1
17,18,853.56,259.38,13.40,36.79,0.69,-1,-1,-1
17,2,1012.07,252.97,20.06,54.58,0.58,-1,-1,-1
17,3,1146.05,242.49,34.88,86.29,0.67,-1,-1,-1
18,1,999.91,249.95,25.32,65.75,0.79,-1,-1,-1
18,8,1128.57,237.92,36.57,90.05,0.82,-1,-1,-1
18,12,384.46,237.27,33.34,86.35,0.58,-1,-1,-1
18,14,1090.59,244.51,32.21,84.26,0.81,-1,-1,-1
18,17,889.47,256.48,14.49,37.87,0.75,-1,-1,-1
18,18,854.29,258.33,13.43,36.81,0.68,-1,-1,-1
18,2,1014.36,250.39,20.43,55.33,0.47,-1,-1,-1
18,20,816.96,261.80,12.13,29.43,0.50,-1,-1,-1
18,21,734.78,258.96,13.54,37.84,0.70,-1,-1,-1
18,22,841.21,260.67,13.60,33.69,0.54,-1,-1,-1
18,3,1145.69,241.67,34.49,86.83,0.10,-1,-1,-1
19,1,1003.27,248.51,25.86,67.12,0.78,-1,-1,-1
19,8,1138.20,237.03,36.98,91.69,0.85,-1,-1,-1
19,12,380.64,235.46,34.52,89.37,0.75,-1,-1,-1
19,14,1097.81,244.64,31.82,83.39,0.75,-1,-1,-1
19,17,891.48,256.44,14.60,38.20,0.74,-1,-1,-1
19,18,855.15,257.28,13.81,37.67,0.72,-1,-1,-1
19,2,1018.00,251.08,20.42,54.93,0.53,-1,-1,-1
19,20,817.33,261.73,12.29,29.79,0.47,-1,-1,-1
19,21,735.09,258.80,13.47,37.66,0.72,-1,-1,-1
19,22,841.79,261.12,13.17,32.61,0.57,-1,-1,-1
20,1,1008.11,248.08,26.39,68.30,0.79,-1,-1,-1
20,8,1147.58,237.79,36.85,92.19,0.80,-1,-1,-1
20,12,376.88,232.85,38.16,98.19,0.79,-1,-1,-1
20,14,1105.75,244.26,33.41,87.50,0.79,-1,-1,-1
20,17,892.97,257.50,14.54,38.10,0.70,-1,-1,-1
20,18,855.69,256.98,14.19,38.58,0.59,-1,-1,-1
20,2,1020.66,250.96,20.84,55.98,0.26,-1,-1,-1
20,20,818.18,262.28,12.73,30.83,0.33,-1,-1,-1
20,21,735.06,258.75,13.70,38.28,0.70,-1,-1,-1
20,22,842.27,261.28,13.38,33.17,0.47,-1,-1,-1
21,1,1012.88,248.42,26.67,69.21,0.79,-1,-1,-1
21,8,1157.99,238.32,37.35,93.90,0.81,-1,-1,-1
21,12,373.66,236.45,37.97,96.97,0.63,-1,-1,-1
21,14,1113.22,243.47,33.13,86.96,0.75,-1,-1,-1
21,17,894.54,257.94,14.71,38.65,0.76,-1,-1,-1
21,18,857.56,258.05,14.16,38.27,0.64,-1,-1,-1
21,2,1026.12,252.11,21.34,56.57,0.41,-1,-1,-1
21,20,819.35,262.67,12.78,30.93,0.30,-1,-1,-1
21,21,735.81,258.95,14.02,39.14,0.71,-1,-1,-1
21,22,843.99,262.75,12.93,32.04,0.52,-1,-1,-1
22,1,1017.90,248.67,27.07,70.21,0.79,-1,-1,-1
22,8,1169.48,239.81,36.66,92.30,0.81,-1,-1,-1
22,12,368.61,234.55,38.74,98.99,0.76,-1,-1,-1
22,14,1123.05,241.45,35.80,93.75,0.82,-1,-1,-1
22,17,897.01,258.22,14.82,39.04,0.77,-1,-1,-1
22,18,859.40,258.79,14.18,38.12,0.71,-1,-1,-1
22,2,1032.03,251.08,21.50,57.08,0.20,-1,-1,-1
22,20,821.43,263.54,11.93,28.82,0.30,-1,-1,-1
22,21,736.86,258.92,14.19,39.63,0.75,-1,-1,-1
22,22,845.46,264.21,12.68,31.23,0.39,-1,-1,-1
22,24,966.70,252.83,22.91,52.99,0.55,-1,-1,-1
23,1,1023.34,248.11,27.62,71.43,0.79,-1,-1,-1
23,8,1179.62,239.93,37.94,95.82,0.82,-1,-1,-1
23,12,363.12,235.27,39.42,100.94,0.80,-1,-1,-1
23,14,1132.93,240.91,37.05,97.20,0.80,-1,-1,-1
23,17,899.42,258.74,14.89,39.37,0.77,-1,-1,-1
23,18,860.70,259.49,14.44,38.66,0.67,-1,-1,-1
23,2,1034.04,250.99,22.57,59.72,0.18,-1,-1,-1
23,20,823.88,263.82,11.52,27.62,0.27,-1,-1,-1
23,21,737.18,259.21,14.31,39.99,0.74,-1,-1,-1
23,22,846.30,265.30,12.67,30.99,0.48,-1,-1,-1
23,24,969.08,251.91,23.68,54.84,0.51,-1,-1,-1
24,1,1028.78,247.34,28.54,73.60,0.77,-1,-1,-1
24,8,1189.65,238.16,39.38,99.52,0.85,-1,-1,-1
24,12,359.58,236.15,40.79,104.49,0.78,-1,-1,-1
24,14,1141.57,240.55,38.22,100.42,0.82,-1,-1,-1
24,17,901.30,259.25,15.17,40.07,0.71,-1,-1,-1
24,18,862.84,260.64,14.31,38.05,0.60,-1,-1,-1
24,20,825.17,263.80,12.02,28.70,0.37,-1,-1,-1
24,21,737.55,259.73,14.62,40.71,0.72,-1,-1,-1
24,22,847.87,265.42,13.35,32.59,0.41,-1,-1,-1
24,24,971.06,252.74,24.28,56.35,0.46,-1,-1,-1
24,25,1205.83,240.34,31.72,93.61,0.60,-1,-1,-1
25,1,1033.20,246.87,29.30,75.55,0.77,-1,-1,-1
25,8,1199.26,239.78,39.76,100.34,0.82,-1,-1,-1
25,12,355.74,237.08,42.27,108.27,0.79,-1,-1,-1
25,14,1151.71,242.45,38.36,101.14,0.72,-1,-1,-1
25,17,902.20,259.84,15.53,41.11,0.76,-1,-1,-1
25,18,863.89,261.79,14.44,38.21,0.71,-1,-1,-1
25,20,826.05,264.28,12.07,28.67,0.11,-1,-1,-1
25,21,738.19,261.61,14.48,40.36,0.57,-1,-1,-1
25,22,848.31,266.15,13.76,33.55,0.47,-1,-1,-1
25,24,973.95,254.46,24.18,56.25,0.29,-1,-1,-1
25,25,1215.02,242.29,31.94,94.35,0.65,-1,-1,-1
25,3,1148.50,243.18,36.28,93.05,0.52,-1,-1,-1
26,1,1037.70,247.37,29.87,76.76,0.81,-1,-1,-1
26,8,1210.64,239.86,40.52,101.57,0.80,-1,-1,-1
26,12,351.17,237.75,41.96,108.07,0.81,-1,-1,-1
26,14,1159.94,242.86,39.30,103.08,0.78,-1,-1,-1
26,17,904.44,261.04,15.59,41.29,0.76,-1,-1,-1
26,18,864.93,263.39,14.67,38.65,0.70,-1,-1,-1
26,20,824.87,265.76,13.36,31.69,0.48,-1,-1,-1
26,21,738.81,262.41,14.42,40.20,0.45,-1,-1,-1
26,22,849.40,267.77,13.57,32.93,0.48,-1,-1,-1
